mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
334	23.61067997110021	11.46238298118938	14.712851722229928	12.199941512253863	14.950740069041917	23.340770504432353	12.659582803931924	13.463404752992654	10.98488805965321	15.09157895595511	26.822931826432324	10.918404756036791	10.794871655818072	13.727228876108931	10.660422667783767
335	42.20872219936198	12.668862782622774	13.889046330974368	14.93497522908167	14.124624013402414	37.92073693541377	13.788526690113246	13.206665632891763	20.514374932911306	17.9272523633074	40.810276519212664	15.126123015128801	11.844960762363803	15.01773763926917	16.97102622219327
336	28.3453724881821	8.155796427152657	8.38455550217611	7.683602900330553	7.271662696605805	23.09189970418648	9.259296988529393	8.890261699282235	7.576355074723603	10.491823785786693	23.255013509113148	8.24863654661865	8.481301477060441	8.617565586830475	10.076116582852896
337	39.43316686000951	13.333917293967218	13.16064522592667	12.550751708097426	13.408471396828356	33.085286880632935	11.093267514157427	12.00384188812926	14.270848960287955	14.200000379006703	34.49016916120935	14.55323042720431	15.300759312470298	12.149783158355941	12.805045382219399
338	27.12349693616784	7.63779674755993	7.566179139459214	10.884016601126081	8.460864914939176	20.29130645295257	9.439939907996836	6.427368249795248	7.97966277745712	8.560252903979855	24.16036934999234	8.83037507151721	7.407594117249974	9.445318918886985	7.5453447495437524
339	23.24786964131175	9.924116336448192	12.182660214187107	13.18412906242035	13.200000818975656	18.256363235606493	11.092077498928191	11.989362219134705	10.272680489782454	14.664317349192718	22.676797212723386	12.603353800433993	12.62207029418037	12.871435122518433	9.488686844852653
340	22.786979707487315	6.832099038213106	9.59115812072008	8.258317329479166	10.292697081726669	15.93728902432033	7.188912109459572	9.216162585623287	6.887667543964064	12.306045191347064	22.94686718495667	8.181506930741177	7.994219044396822	8.155121853167547	8.18571499421537
341	15.851591625046316	10.074131311620533	13.048367537870151	11.670361452872983	12.678993967483187	14.303960926807418	9.715253733690833	13.915333946982273	10.153526925618163	17.05424983855607	14.056502294488284	12.98022718746279	11.256021635285885	9.283307720741496	10.233073363935711
342	17.824771710096364	8.933918095927845	9.566263412754608	10.131039440596117	7.726314748329091	18.978603773077605	8.035449317226243	8.610241775649882	10.8947927751668	10.669758599050988	25.77050785801847	9.423094331039717	8.897507010711765	8.587932498085594	10.952196677308963
343	16.265612355377634	19.476244872296327	22.126176469499363	19.30270945918466	18.923889056031193	15.085858204426998	24.29979108501536	23.903891180590538	17.345055561437558	25.68189151434804	20.965194125547963	17.896282433591608	22.822809422257283	18.191901782561605	18.52913999649166
344	26.5928946387117	6.395966266339636	9.2029232896705	8.923209993268234	7.506372454677721	32.19821622221338	7.031803357251813	9.587232898489914	9.009665747292699	9.206710314602615	32.03748281585909	6.924634384882393	7.774926547633333	7.112614889155624	6.331207350675786
345	29.187570437316243	9.375138350320826	13.604995476055072	13.598964128446221	14.085576670125315	22.636947473464037	10.588414528297433	13.17678665213033	11.317849571246896	15.057707629186678	26.918281205345934	10.173841168809416	13.33912730126866	12.944682508204789	8.99097740516918
346	35.25377437564107	6.9660951326368075	8.067471631939725	8.923459453554633	7.657968221058776	51.743979018932976	5.579392157262984	8.398556133248293	7.369849666234121	11.603375042542238	36.39931707996028	7.709133993922347	7.065640314008715	7.889237484798217	9.204894204790826
347	26.758559661750525	9.96194673307326	9.44516374621226	11.70060300867828	13.089051299738369	25.80269234143203	10.790373789982436	13.28964819430901	10.187071410673958	16.989405083083973	27.97869495824132	13.134863567443345	12.668091411095105	14.455920070644126	10.601368555248527
348	40.65188315698768	15.852632961986739	19.9377350254666	20.23823099134055	20.64744746209666	35.7577057600711	18.74288882225877	15.629289035199267	18.55579534732103	23.458978538896243	38.98216219343307	19.271992979072195	17.14628779205343	21.185162491109043	16.433532798087377
349	32.492057835384756	82.36734448419011	88.6609555102319	69.26507377009543	66.2555636602112	32.03492604319196	75.86952780347359	78.35605740812831	83.19409685562249	60.33548749289842	28.321315555226285	84.65005323710915	85.9216917561843	74.27610848782173	66.39517312226175
350	30.95725011103779	15.429537721282621	20.943662999366154	23.21401911124689	19.484470230542115	28.268469984579987	13.42737797215524	17.921584830837087	21.98459334035266	23.332472588532386	26.32326207432684	19.89538737224329	20.9782875572453	17.917990053046665	16.429625723690428
351	22.633225262675342	18.0831943511808	27.496098454613378	25.296833769840084	25.869988048568185	18.975991366334398	21.26815687829509	29.502836465283238	29.072665551940492	23.58451591668731	19.630090165644948	18.42442079112647	18.638956561649923	22.003359309382105	19.091645404372418
352	21.836231419731938	11.33008153174707	12.845315259244396	12.407170056576227	10.779843406529245	17.153634269928734	10.45269271276297	10.537713405044025	10.790627580057222	10.342546993043689	20.365369992035838	10.822990468306596	9.568142812636623	10.812393116065424	10.73861540132445
353	16.745083929516966	12.21784892042962	13.682665804578201	13.27037227431173	13.46348827076272	17.45653490380684	13.095023056713147	13.853241700165349	13.842198151941007	15.562366991151626	17.802431208470253	13.612484496553408	12.773646837719543	12.65244930791228	14.220822437888755
354	16.534689785370272	9.15604702617913	8.181724386845199	9.14663360170443	8.049904390677877	16.857489556500674	7.456622144221375	7.657755225721391	9.46125160332977	8.123648190087753	15.883992970729077	9.763065385510256	7.672121588194244	7.661918097059516	9.51378154432621
355	20.59808069018276	10.636595044302345	9.628338625988318	10.06459763869373	11.038175875934401	22.90922969005952	9.778667049573407	9.812823482443697	9.004652385391354	13.227006785522297	24.91057212663901	8.379251624983254	10.56042460964275	11.321691153310427	10.043405446280499
356	20.446971590034824	6.415664802623735	8.712074781974486	9.241229485341359	8.564623684905209	16.944213103907195	5.759404987168289	7.5364920209609725	7.14654429831477	7.8422594651023	19.083203477495605	7.5663308655068455	7.915884917173713	8.541680520980314	6.811457892901853
357	33.54048629407109	14.433445518752988	21.942111207344055	20.619788437625203	18.651848220339243	25.660720030189083	16.326726934438717	18.192473858664087	19.30922158172629	19.813384896133446	27.51729442709544	17.46273266202991	18.78115008272615	18.886257707073845	21.54155583457289
358	22.401338178523456	7.7499904477249055	9.886088127785044	8.983985045703541	8.975442498845789	19.193137778410676	6.308669573518492	7.18362924845517	6.5354618643592755	8.829787926537973	23.670992867114915	9.896565348684131	9.05148553594225	9.798177905895441	8.21316086052569
359	32.488598789721024	8.529847684642771	12.016348223567823	12.109833121006535	12.396556522696155	33.57228047169524	9.199956733470946	13.093659663556657	11.46904189832644	12.29887541796459	33.345287721155714	11.988021003425681	10.135245615731096	11.651616424398076	10.853211155459107
360	23.25804515484447	8.534840702868793	6.975960498358282	8.575285785014719	8.813515066709062	28.212168148678316	10.001742878321586	11.658113882075329	9.223805010081747	8.036524806785238	31.302190191502255	7.683470487379772	10.06052649917495	7.673398379951555	7.959274603335761
361	35.79314165697975	10.450762561061083	14.887802203082035	13.333268036774033	11.417507717108043	35.469935298517306	13.501013251219835	16.339529867383384	12.853658600127304	16.56922264929423	32.548530297482095	13.900619086007787	14.410464828820963	13.891488347959013	11.686925138450711
362	22.89951064208004	7.11855574545701	8.09395974173084	7.476172504105464	9.06649815217406	20.756482245531224	6.435262904600589	8.868475228421074	6.257973324086995	11.249997223861229	20.668848503438205	6.6949320215958155	8.136524604968224	8.034220881792812	6.417554325741317
363	26.05431884452239	11.940645743509286	14.05049461096116	9.239703987957581	10.578579242635639	19.61797348320179	10.483136844307095	10.937737985288777	10.637141699856281	18.597978452178292	27.46561406905028	10.672083981721611	12.405967434467826	9.670940150609553	8.960742584983143
364	24.28531657588727	8.975922980047633	8.483106236302019	9.565841210888939	7.789778664757752	21.592511881584763	10.161569575216044	9.455109592266549	6.995042219558242	11.875159610504893	16.072295906969604	9.013656384256588	9.820016554448895	7.411376075715948	7.170801456217343
365	16.09120100456546	15.157630784885528	14.09498103254605	13.729542637708612	12.523777492308843	16.10941517402249	13.67893222176457	10.95780688704629	13.603387386780843	19.188052398263206	15.962496145734546	12.71793871042357	13.973638664933365	12.553271107823036	10.586485622904158
366	18.115039413881217	10.77263887986543	12.361673461418874	15.003614858554073	15.334588756516238	21.511115550347533	8.597570630036131	12.290207332878744	13.97355163812272	16.961394260381915	17.649771431779378	14.391333997054069	14.304116191767886	16.63562094852924	15.13353399687277
367	16.314355843659477	29.437278219124952	29.820295871422463	31.4196555505531	29.169488496249816	19.828997071254733	28.846534709421025	31.7603355605051	30.301852454851442	28.689392396687676	15.041230770178077	28.800566723231025	28.031043173350188	30.148844624739944	31.36206820619109
368	24.45426144238509	17.059106573694013	14.548448667955888	14.613576282660905	13.156671445762997	28.43685750934471	12.754081336644923	12.94149766093167	11.765308963460903	15.884331984185238	24.082918261573845	13.55368763120203	16.242926483834623	12.583551050156995	13.67745943856522
369	19.79862447283506	17.16730965890561	14.657368198812533	15.121407007905649	12.397415962360043	19.846447272779187	15.330913168787673	16.77184681662113	18.51290463241854	14.940075377059214	17.636449411619207	12.680378442039208	15.284794689397147	14.210969492769065	13.511062599778311
370	31.186331194992228	8.281755003750948	10.999451660564718	10.237591716943248	9.395122770578544	32.579876071941186	9.772123893973749	8.34714425308338	9.244992958592617	11.645239165020218	34.307428805721045	10.066980207926488	8.965428279821463	9.009459612059485	8.827260994742188
371	21.968607860926042	8.381946269723954	9.974035806009393	13.774383548597108	11.400770536612523	20.676144123452705	13.543746123724922	9.357634179538735	11.412765215962025	16.001344969502338	28.958812164230682	10.812503996094234	11.76986541337165	10.212451959013622	11.773839530566939
372	32.246621865047466	7.855822195602108	10.067568147335917	9.47760345716096	8.21913616627819	27.17378816200086	7.538398410925351	6.00977530318434	8.30088529687285	5.72144777779397	35.66004863474041	8.37097324448821	6.151841867748271	7.734590230502597	8.119295171196653
373	23.995645889538334	12.939324482970399	13.322424732400428	11.971209893262282	13.243261966343235	20.6866457517008	9.545082640707912	10.88366118060189	12.306108721599662	13.863802331436776	25.367200545625757	9.706560012218125	11.16435805321898	10.612219485934098	9.74145383467608
374	32.793290654520945	9.181974269411048	8.79560551883177	8.914098427499663	7.935964124095712	31.612515798439958	7.7576083601884624	6.822889830765116	8.739297403941535	9.360108627156398	24.522564773776086	6.681061307384689	7.6633970881525615	7.500316805193842	9.090995834006717
375	21.051207676577732	7.290409049139721	10.981015547087704	12.003177049492402	10.980097308964933	23.523922808992367	8.373445611836301	9.076498515323607	11.931306822106466	11.971329018057082	19.575123321580005	8.529762704700392	9.279924418031104	8.783954632668241	13.23065586998646
376	21.930994004069817	7.256474075200946	9.664626513986386	10.890650660756414	11.811201114082523	23.704447742080617	8.848835338819702	8.976255888750924	9.012409775223851	9.991419522461095	14.325903210122576	9.141971043560273	9.88458257275239	8.3955861877184	12.43244145995983
377	18.805851070833096	11.777798375101728	12.469679905501879	11.431356099905383	10.147611743000352	18.29891447604362	10.971912615180146	11.681207196383301	10.397972712180795	14.531652528430158	19.084437987502625	11.054255520864332	12.531178386278059	12.546673220463648	12.7006498587987
378	15.349167860004766	8.4521663467585	8.587126695212605	8.68331192546417	7.427204950610665	11.73983913789314	6.955170961083749	7.286493247443121	9.135649134901312	8.463004381407394	11.518795249461983	6.661858320547187	7.809453944784547	7.987747888019965	7.263203611408375
379	21.345692847889623	12.865552424017235	13.067921497260231	11.970092244390923	10.89314976255249	25.225141315729626	10.20990914793412	11.194047038221091	14.849753605204844	12.95986926791886	23.326352251328277	12.551266163569199	15.827805910625758	10.249924200724546	10.998430079380253
380	18.648577935464075	7.64587282511033	9.501251650653796	7.034022340712078	7.501030777141504	15.517398400060939	6.543593031818141	8.292896760326384	7.754815571593523	9.788832307422481	15.888504974220954	8.058516130615315	8.269508036879191	6.961752853783784	5.714729907339651
