mass	P1_500μC-N	P1_2000μC-N	P1_5000μC-N	P1_10000μC-N	P1_15000μC-N	P2_500μC-N	P2_2000μC-N	P2_5000μC-N	P2_10000μC-N	P2_15000μC-N	P3_500μC-N	P3_2000μC-N	P3_5000μC-N	P3_10000μC-N	P3_15000μC-N
297	2.5621945776942265	19.340861347630895	23.014730262962875	21.332050949727364	26.65384196514476	2.774303735557677	21.281047438853836	17.78328207987514	22.30108742008806	27.038238075123477	1.9507279864268314	16.613263741897857	20.965054794378926	21.178691003618233	23.24763269331808
298	5.325705315455619	14.720345889935123	17.675073100859418	17.753933830849487	24.60068605916965	5.649709753589482	16.33308283807279	16.077320322207353	18.138985018905775	13.29619645388951	4.148120258331076	15.825841164478678	19.95360993225017	21.043066299948762	15.866036970684378
299	17.862712138435036	44.75921282190249	41.314371427898806	43.99704680052638	40.66777925285314	13.447527586949361	52.47306283410574	51.17079671409544	43.90444133888456	60.46207069190236	16.911515899721923	45.08384912250838	60.13833483529929	41.085722344133394	41.7200495980153
300	7.220152522371407	13.02002673533539	13.149050767877156	14.312662922851217	14.969499266889317	8.86538936223108	18.424832923930072	14.839547300665018	15.015786858547118	16.813471573967142	7.805687146615624	13.452155656440864	11.341151333902049	12.23735740432821	10.470906367982252
301	7.803098538787761	22.012915142484474	28.26957637725426	30.395500960355534	26.353793344270386	6.826222083009044	32.42554181700358	24.972935815329773	32.71509844900376	28.55567780689793	8.01480216038291	22.506055446297655	29.556700802361934	25.19407671776551	18.510081281338522
302	4.812496184199868	11.86367551886317	14.574255101705443	12.2532175381645	15.238994255119616	3.8182610465699467	10.454899926440985	13.648504578928913	15.448794730198584	12.09160596290041	3.865601728403294	11.22212768275544	11.39179752296935	12.279306259049465	16.490663766946827
303	3.5874059948888704	13.529907047461691	23.771337761830463	18.924431598415435	21.672811064792384	2.918361565199876	15.462606898526925	17.93698244964477	21.62473966937036	26.474659804426317	3.13082127282913	13.560893923225233	19.491041048043105	17.27389000500918	23.459819287248944
304	1.9371236677626784	8.955887659607901	11.959522426275747	14.332451937435572	12.089778331503647	2.469234249135576	10.701311148777341	11.462124643965893	11.286803283995921	13.986717001524397	1.9333645024328532	10.254454549763198	12.681490078070038	10.185744903407755	12.429157571949501
305	1.8785394249785479	19.24468431048473	24.135876747755283	21.044672350508222	29.263836377786973	2.5191049906021656	21.708095540069674	19.727660104744157	25.686015904093477	25.4464274985816	2.187883488097108	18.03251419538446	19.36246264487863	23.957251577000378	26.29520810774696
306	2.6282557346258613	15.285207371159004	18.91668982138149	16.06713020597786	20.581597968629946	2.04357243371304	13.729555379809524	13.744992976997112	15.286545600539403	19.013652378816495	1.1123226009305787	17.507577723726435	16.66811140476976	18.33040281402572	18.598106679145104
307	2.6344328911930246	25.155818596783643	35.33612968507994	33.38955783491189	30.064723426374364	3.645233357563336	30.01242241376676	33.324905510157166	33.74722572866918	29.24844229838749	3.387759327644491	25.308490933306107	36.10817279961394	32.46400448187419	31.655446438797696
308	3.0892527206614826	11.069599132566946	15.092487132889135	12.638618556909519	14.616533534206035	2.7186595959974578	11.694628351698855	15.286705381665787	18.70346322724646	16.077025316736158	1.980155580627179	9.941483500055751	13.41262553003419	13.103841003057639	14.204789731579034
309	2.2437049246311993	12.858319802248197	23.378210093726786	19.64186812733165	20.807495917893686	2.2601651553326243	22.66919279695113	19.7805522352672	21.830374357326168	18.387508036220794	1.9004806978517736	16.3900477687888	22.260796453893214	21.561653610315357	19.213875576135223
310	2.0766170246277076	5.690426776250394	13.499753639655014	10.277331816253977	12.85016664018352	2.361670613491907	9.075399729578859	8.633580157281282	12.016671781423582	12.64688201969291	2.013260473645963	8.8403052863981	8.183627108530274	12.205799471238887	11.896894816173296
311	1.7850959082837268	12.805787039234755	12.439585248445184	13.596339599700684	16.745758950862005	1.9841048621930624	14.89104046230812	13.214142703711762	17.949346451709754	17.179578119208973	2.243741313160254	11.474608470895877	13.261075596310608	14.06533687722684	17.034772142474004
312	1.2316510167751276	9.95073508099038	10.026128870161127	8.933439378338939	12.438665748985017	1.8033039217004612	7.783377518850001	8.752377202059861	10.485529631894336	12.201000227507722	2.2063119259935093	8.083205399884736	8.148856035595662	10.23677775901658	11.40122990940007
313	2.7264333634873354	11.907162750043442	17.230538046590407	18.677896054035763	18.66391314108954	4.228055275080621	13.127449472648689	20.352432132197166	15.453725615409365	20.475432562959565	3.601994866024107	14.716733527277322	13.870939728056555	18.52104645015943	20.796207993221746
314	1.7376839889279159	11.734542580366494	12.466701310579822	14.364040157210821	14.454808260696394	2.9815231734076377	11.457755463318225	11.20800391540773	8.835651382711475	14.457201226451332	2.018096165955699	8.771319935324914	12.363336858646191	14.114340560457682	15.196586721299058
315	3.0473281183780925	13.03028660540702	16.017921403888185	19.806344530003837	26.308819578963963	2.9435452167472493	15.572575094431002	19.0721493323733	20.22459007692366	22.231779094312692	2.3332169603475834	15.534256767263443	18.98992063828634	22.099206708094087	19.501477408869487
316	8.020207447016135	9.575393365987837	17.573545913872735	13.605610064093048	13.494926467991355	9.043096936103218	13.842708327313815	8.670551307524002	14.55574671026191	20.857623604732026	6.878819577611919	12.808214294484175	14.149530762837612	12.246942498197754	13.010865621106076
317	14.11138393690853	19.536169841820904	32.0642037365622	27.762363019010063	23.130269740170874	16.309978093926567	25.73489186767881	24.759001827463695	26.607682141319227	28.66408860286098	11.536981578354391	23.87388638276913	29.207153723033798	20.11609293736455	19.462076757824573
318	11.096066959522709	11.640081962488587	11.098988298479352	13.364728018498603	12.997842690370966	8.227993825722413	15.104428218491936	13.046980850813348	13.08648347492532	15.494503705563334	7.893538950421729	10.843644718503981	14.490233778988426	12.764038349462272	15.60355267356264
319	10.400491910944963	18.62551106293852	21.436603211387677	18.55201759052545	19.409122714025425	8.917497555442672	25.36503588590415	20.87440218906179	23.556340211295556	36.373524251037985	9.493496879849605	19.12491297119964	17.626109158183016	20.599726415868464	16.332453676019096
320	5.683169333913453	9.130525032139099	9.05939227834583	12.67631945528412	14.894611536432853	5.129576630227307	10.622179870028178	9.989617270405109	13.037688024538486	14.15687387084267	5.4915998511632855	9.468115062081173	13.509350295509497	11.217272264443347	11.692945285875462
321	5.7047279573483	12.931912508412585	17.02471713971927	20.394512667905204	20.443991844679577	3.421123452176616	13.025246759138888	16.270438718683742	15.39188884960434	18.074713666022042	3.205283645240605	15.601651204387037	18.206977128573563	16.520716845581585	18.217737360596335
322	2.376934279847757	31.656926847529107	44.8202050926741	34.99206996456009	47.40894400859917	2.394441891155202	35.76029445338373	32.13592125804197	37.902362650109666	47.92237391363074	2.015078593163659	35.212566354143945	39.24845884226928	47.15242067033182	42.93735994798612
323	4.016909591373584	75.91377918994905	69.86205467504843	71.83081984436275	87.95176201155381	3.3485517361983677	57.68834890789675	65.94376042768126	55.21882422927813	54.048931178580595	3.5898916435730737	64.95624398872346	59.72706462738457	89.88637236880098	72.92354964799456
324	3.017409802389111	13.85927001830193	14.744150198778383	21.799106462043124	22.136563731032194	2.691010262970542	16.579662754908995	16.304359347076698	18.330601875840227	15.909797286098197	1.7834407717415437	17.94118645137792	16.527844075017036	18.685022881932536	21.35928978669956
325	4.589290137132085	27.212284022647292	34.53968264749573	27.160848854562463	36.568285122700935	3.3806897250768047	30.76636973715197	27.442766453693014	30.302521650151768	30.603163110839933	2.9892330823503444	26.849780194061168	24.230314085848388	31.35406999498189	29.178545943104996
326	2.741262148286055	10.56413824236982	11.732094366146342	12.510391252390635	15.226646032922693	1.6624714402995113	10.602782404967861	11.043516471849298	14.505273185635227	12.774762047427062	1.858370642442723	11.09408907093483	11.79515358507311	14.718528054501247	14.751302917337252
327	2.2288843629656205	14.80167531836441	17.555165893519874	16.638366709775788	18.613913045449916	2.302325561436107	18.35791136156936	18.185793074477132	18.417086277513135	14.294614005254148	2.0135467878364963	13.934398436869394	17.90434145957035	17.623768929484925	13.672232839847766
328	1.9429794555432311	8.867822542807875	11.290798672029595	11.098764577005092	15.596853589713872	1.5467259489382577	9.238377490308045	10.294516148885393	11.001371430408009	12.637212986136442	0.7335272025364159	10.612118341680082	10.810636163255724	10.686551600256415	10.698345686050498
329	2.169991507168447	9.705365560773291	14.09876967171547	13.750125943477256	16.041410755062735	3.157901177376383	13.299401736634925	12.261168232250272	15.085687417827007	18.503624578372623	3.055886567773627	11.042232777720534	12.29964530896242	15.626933129049753	17.237848563988607
330	2.174996207679619	14.35606714436148	12.52716884142693	19.917081545569225	19.660845146017245	0.9997400466864541	14.020989719782342	12.452833349371224	24.1993566874435	20.776979882985607	2.2025052825316247	15.262353859158253	22.311433459571834	18.56822045304049	27.28456257749646
331	2.9904605099576758	24.828801651098853	41.120563340234895	32.324291382673145	44.671055622660504	3.016080231784238	28.90379015905371	30.912310808019622	42.209645671616315	36.626732942058034	1.0475213840131863	29.795326481335508	37.6533823855422	31.967151632401734	41.82672790577642
332	0.9771652033557913	11.538505478938196	12.6418030424915	16.456889448334877	16.710907048666922	1.1379353727625494	10.603869593575599	11.878168935020117	12.697983471742168	14.792455217057782	1.2621248842330302	12.911096580993354	14.857735400436866	14.624780922198484	15.930406886705287
333	1.4010987690128582	14.182254368832346	14.061985499393804	17.503778690795492	21.694691721000172	2.8678117135198518	15.340650797315101	15.15898269865768	19.35479877748607	23.745406458386658	2.481974602159779	17.537115466379227	16.661225461121	21.788200553045975	19.683071233590393
334	2.658982742595307	9.37754574656759	12.80866091467892	10.327419117450809	14.56799014283617	2.740826484133816	10.526749133407609	10.828098911584691	11.274013466255695	16.706361281765687	2.2352182398619442	9.580499345757524	10.123299747173363	12.976029924080667	10.759125418856534
335	4.823021913459752	12.500734241231786	15.566867572759104	14.75630950305061	15.23036468058194	3.0234530308298835	15.01912477583753	14.358484313929639	22.770606720437232	21.17103916206482	4.425718569375351	13.598145697439586	12.756182084454917	16.287901878321694	17.29953695684373
336	3.039169493155465	8.118024282915739	9.95525199113571	9.505126915850063	9.05874604895858	2.444729157666808	11.281191105566803	8.882206514349878	10.789894365350978	14.161431181045492	1.9619897093147602	8.790894104420266	10.581962318994433	10.537999930973724	11.611244059813108
337	3.4193835619585875	11.05739268996508	12.335573251483499	13.3003577969166	14.991406534502735	2.4226777755769304	10.823301289542483	11.490453062172104	16.293940306357737	17.27813023306102	1.7897487805186827	13.212836137363615	14.097066650106534	12.994430793094706	14.07537413518667
338	2.525335745823084	9.918117489795266	11.265021786266175	17.987643544266046	15.266575459289633	2.1793465996509878	13.404657496993869	9.137355364896418	14.518899640915242	13.408256887238464	1.9520203240703338	11.427749945002349	10.49117806777863	16.00500508807627	14.16287191555283
339	2.677605627435477	15.619901720710438	20.18102617471955	24.320342917482947	27.548271449094482	2.5673314268910628	16.949684727518427	18.606212094328235	19.567885400231443	22.338415612711152	2.18995627149268	18.266707413171513	19.944971471254092	23.810161167949676	17.498221031730676
340	3.6955197668545705	18.89233344294232	29.86677224097823	23.979470406719532	29.000724664916465	2.218704787926505	23.355983016249592	24.96416914225729	23.987952758181954	38.1926519962898	3.5945548040712345	23.86675727499477	28.588043965089028	26.939451106612047	25.440599746452886
341	4.751419953439529	32.3510748712102	47.14284687841161	39.88111201322863	44.41128747548269	4.093356921789159	34.94045104385097	50.999098857439506	37.858052486448756	53.71261883698887	4.024264279935504	38.32971445936132	38.60481637847453	32.83059455638599	33.623760216030156
342	2.7855988847570146	18.710470531864573	24.258416965188438	20.52114857539578	17.127440162018228	2.5282793689702103	18.946691735063226	18.414120037229324	24.57612804628537	24.232135022899424	2.7075189910355553	19.852706785533652	21.247728221295844	19.957687623025503	21.50622692105707
343	3.607274125706599	21.473306082034867	24.71968727232364	22.35246996582235	23.355934612454764	2.401136896864179	28.103136682627632	27.14455529262713	21.451340105818918	31.653301453602534	4.125424427909394	18.18041301758341	26.332137147936336	21.530988177627027	23.046121181677464
344	2.1462441495337288	9.83576864424912	15.472087529095921	16.870021689536316	15.370888452775981	2.2773777193890212	12.061757306029376	14.944852709557379	18.506085153301637	15.6958442783159	2.090633413340003	11.305198526518563	13.735416710768895	13.996157045573511	13.246562655913422
